"Date","Cluster-1","Cluster-2","Cluster-3","Cluster-4","Cluster-5","Cluster-6","Cluster-7","Cluster-8","Cluster-9","Cluster-10"
2013-04-03,-955.327141267616,-253.700714793888,-465.662388889748,-750.613050215199,-47.8676616185472,-610.455688489328,-199.878726337729,-476.582889113113,-16.4057714281833,-213.531162004626
2013-04-04,310.171720041275,168.951100370871,82.2922828831992,242.429824614151,188.922981933667,238.089914631993,45.0742685269759,-58.2669832871847,211.054391449472,347.788962192243
2013-04-05,-201.109463800344,-179.537082897692,-459.478336225229,-266.844885332627,85.0191159568193,-173.796772226354,-112.870778823343,222.323818255162,27.9678764698665,-29.1984294928383
2013-04-08,814.383366037431,83.740692097314,194.009862359633,451.346497232522,166.619242728267,340.573175820631,92.8841295012434,239.43601260792,113.160576796319,234.815640599698
2013-04-09,212.176922567063,84.5780364272414,216.475761801988,205.252991020009,-75.4279133983557,339.20743140834,-16.4628870407713,216.973948481195,-7.59336417077579,-91.1332083701764
2013-04-10,1062.94493009353,349.232087354995,763.473879478521,620.260937597179,189.256824869161,359.495121919779,140.553033333662,162.319806283635,69.8560285241939,302.605200158303
2013-04-11,394.213858730932,311.974915043949,-46.4663562497284,188.041441830364,66.4288128288319,254.915314840767,45.6850341160044,99.2002751250044,93.040487661339,256.691154450162
2013-04-12,-443.212126821497,28.0755556226175,-203.931548600432,-318.369738709647,77.2910395007943,-152.095499010039,57.6375709209334,-502.67609857392,27.0194260699795,89.8249573881063
2013-04-15,-2941.90392939292,-720.50442517428,-887.984240913632,-1186.03966410348,-353.229567359721,-1170.65787094872,-227.303611833524,-1180.67149559078,-239.54149880758,-647.502247976851
2013-04-16,1425.55544142049,391.774733968939,620.280393980791,578.687368030077,239.35689305607,694.793043198569,283.414785764899,357.293558523146,202.697838387914,296.53131801506
2013-04-17,-1395.6350523726,-271.833552324728,-893.879589204952,-787.84071340507,-133.990229392786,-659.58496452454,-132.720357241169,-587.428790403552,-142.511717518681,-201.936815571993
2013-04-18,-565.313499962688,-458.326160122697,-561.867030868681,-483.772505753588,81.2975195633489,-321.761806494902,16.2646341915695,325.51118983911,-23.4848636537149,-160.915847776352
2013-04-19,975.014828074215,674.798040756064,-104.015565136052,591.288113337414,297.514420924477,391.799394714933,260.795924410799,-189.264034664898,187.600239502555,311.142915752253
2013-04-22,366.834393010524,-7.12083213934149,243.658550797405,68.1035431169176,-16.0837070096781,156.12210048326,4.03455386179497,272.063637784684,-35.0178523631025,71.180768051295
2013-04-23,645.582481187724,254.133251658615,521.376695558321,755.846136064631,55.4434978496724,739.680207882967,101.54678987322,193.70412318297,68.0160349229103,293.184402237711
2013-04-24,481.931326486511,-248.476573458857,114.302143167675,283.583557591622,91.7543862623346,2.06280490338488,-250.990076622154,426.943459221611,34.441205175176,100.546547293536
2013-04-25,513.926445005407,129.953603030307,140.00474518634,236.322347544066,26.8182188307026,427.699852991095,43.2013653119987,140.184008820683,-48.0838490714002,352.91015465539
2013-04-26,-537.50738462368,-128.017988500169,-207.349422605523,-245.798891241315,2.67275751912419,-130.240077847343,-25.5750444721316,-117.422579449464,-27.4678989664287,-68.5495056525231
2013-04-29,402.166827649754,163.626930939724,399.843575386429,285.085947419516,202.849793891188,217.139534454914,67.0360988713107,304.974741342026,118.909694947549,103.720587305214
2013-04-30,125.73457246657,-39.7239717488139,275.180306187409,251.295157576073,63.4393111936402,56.2323817341851,-2.41134185321445,119.094875918673,151.233392976105,178.975077934095
2013-05-01,-1064.19476014423,-130.630330204188,-366.759672327642,-477.582902157915,-164.538748645476,-381.04900525577,-73.9512222974977,-379.131505854995,-82.7502651298043,-188.249405580558
2013-05-02,963.071223821898,374.893174644217,456.774617067159,431.358526951569,-24.3547281507793,556.89837117483,75.4083859798789,266.574141171926,60.4456980332877,188.263151421781
2013-05-03,1401.24932559998,192.926238890547,459.139121070102,599.438963216921,15.5829890533838,496.470498588872,59.5882179340846,471.201068326692,26.5742823206425,351.454052733562
2013-05-06,340.005675700448,11.7796602100081,211.11517488147,361.207251938669,-287.667844847662,47.3450234672387,-139.454264356874,145.98886361629,73.4981818938765,48.951080036088
2013-05-07,789.208848145942,78.2435103616767,-0.730072922682718,223.305368739336,167.136860829135,213.878398188333,112.529380392963,166.683688763936,47.0574142701332,226.616565518137
2013-05-08,347.059740193195,262.337606829385,427.129589193498,267.31257623649,-179.00778879507,419.276441908617,-41.3263512672623,54.1154146745446,-17.5885518782003,91.7327294052049
2013-05-09,-49.9143754235622,12.0410913543845,29.5679410767254,-242.975085288129,-375.137249270162,33.9713400112936,-108.070976274048,-21.5865450797737,-65.3850884944092,-111.462610723357
2013-05-10,400.308053241973,428.696370877691,259.774216243326,237.384599783831,75.4819894635219,344.13247938596,59.2592834123807,-59.1698806136958,84.2507305478473,262.251939797093
2013-05-13,-337.608462388169,109.713458761906,-291.924227389181,168.044148101658,-103.45822904968,-142.24499284702,64.220028537823,-24.8138585322227,68.7985744932462,-118.324001395897
2013-05-14,1002.50617835622,320.017573350545,255.199242229986,758.712292907218,149.755144506581,528.078462710382,188.777404672859,286.768187074473,46.7767156538829,352.42866576467
2013-05-15,426.207785244871,111.696519938899,258.455473761693,286.816430416256,196.275289423153,264.270309023282,109.394223377756,-68.0418981354317,115.875529328255,172.186206428408
2013-05-16,-537.02045122247,-301.787107655088,135.633666141412,-322.387008745845,-158.095490289087,-463.919648260146,-49.2748043944936,-160.971950804863,-44.8523131310207,-294.670137557658
2013-05-17,1154.77516967706,207.997438514735,384.479583279845,537.627638317112,217.048742700556,393.230958891514,20.7072987807499,434.391963344283,82.5979850592541,281.944763298799
2013-05-20,71.4889984935383,-127.18648423003,-213.224340606331,47.6297424778376,-85.9663516205678,-81.6090007176061,-170.594089660729,331.98724293135,33.0125088897174,-100.005520359283
2013-05-21,107.473003296298,252.994770966825,-18.3363085695491,-62.1076920627085,39.8724339965813,-77.8116550934386,-13.4108252295903,-59.180642882447,70.5187280495931,171.150802461749
2013-05-22,-1012.56987220752,-193.696382652234,-491.076194512035,-474.576161148227,-355.018662768187,-578.406694861909,-20.9817355396773,-370.203534344756,-314.246397007286,-311.007057732584
2013-05-23,-175.143925552357,3.53486555659004,57.2304308408583,-184.216977001169,-168.724179529516,-23.1594237826735,-86.704538405447,0.376687739242211,-233.253155815025,-40.9112490758661
2013-05-24,-225.13702065294,-97.7294785970108,-132.251550594493,30.6907684106515,-217.993642160585,-19.6855029192195,67.3321034837701,-123.164744446173,-37.4156119568325,-151.044938156264
2013-05-28,673.769588048149,359.71784461796,332.382993796645,571.849735865374,-209.111416685518,97.7311013292106,56.7802950428031,239.560067135461,-141.876027185961,133.597285392607
2013-05-29,-699.147873572111,-356.235358901414,-31.7470045578306,41.3749694295384,-330.954402641002,-410.143609562077,-315.107783994906,-27.3956307067347,-219.992215409313,-263.619038507538
2013-05-30,268.462705788236,312.080110333205,423.663598364587,529.201902733049,85.5264665630386,273.270733197129,-38.5741167120079,-59.4896781908044,-135.262050705606,39.9591108787822
2013-05-31,-890.11088283083,-541.139639691219,-432.596905746308,-710.491833053803,-125.042719967511,-517.524828768043,-287.915945582643,-587.720202084633,-174.745564467847,-259.109934096687
2013-06-03,121.845306902993,20.4606650595852,55.2961145206206,-44.927077583052,37.0422380206009,-3.6537947421492,91.1152836847761,230.74170578688,67.5193785250687,173.877505237269
2013-06-04,-602.207463619616,-298.965591625539,-200.148789732884,-372.532331913172,-114.021578351974,-151.983637860461,58.6304000106234,-168.572570096678,-173.54741791603,-130.937733850594
2013-06-05,-1466.14832311561,-426.751812582772,-396.302699891222,-731.443097623122,-174.921504332256,-602.452479579498,-182.61238364414,-258.54760590903,-129.302533631938,-354.151004080256
2013-06-06,658.167554014755,456.144544563605,111.085681753416,563.672056004763,256.152607774544,440.767122146306,29.3145226794079,189.807146217575,216.944482917044,282.893020977622
2013-06-07,1200.5110933998,391.242564171587,443.176126226524,819.146775360572,169.295232103866,355.529668401356,217.643017044587,356.611868341744,6.34951080500228,441.6706537135
2013-06-10,-258.36212308636,76.749146168393,-27.0580893275228,188.027982658138,-42.6043916920274,80.990632751449,-21.582536169108,-69.4789140080432,-97.8165013913171,-35.599340498104
2013-06-11,-900.49680253294,-137.501444586248,-540.541131761303,-713.682986767785,-145.069432110966,-597.921483603789,-11.7204027122087,-463.603678913231,-197.881748800712,-111.589227423938
2013-06-12,-642.512207383752,-254.847257386447,-402.642067847028,-416.768758374009,-223.179136558601,-438.613369884895,-52.8096274794904,-197.603199648949,-150.527872433537,-270.739248105408
2013-06-13,1662.5643624242,453.410083759962,607.254934255486,713.611112343109,350.578434180817,709.221537817457,134.04947051736,404.162910949207,354.639832557345,435.501657796523
2013-06-14,-420.788300011983,-117.513929916966,-246.709621107854,-584.332893734836,39.7006488233731,-123.032296692872,16.1971862517156,-219.326655928701,37.3362264401331,-54.1572511505209
2013-06-17,500.609887826673,102.465369373524,460.812566887641,492.931162297061,44.8691325994844,260.320678097302,133.848138346331,425.241487573167,19.5011049013539,139.02656841494
2013-06-18,659.817463847931,254.754425819476,391.362351416709,369.452419236042,123.20653873818,307.598767744401,11.8096190007384,199.962257086202,39.197548588966,279.943086167251
2013-06-19,-1079.80914040074,-538.214043625945,-321.261866205744,-580.485790975617,-506.647559209043,-566.159032048511,-307.942033834844,-278.933436537024,-399.396615149895,-321.352625139344
2013-06-20,-2125.24333190399,-785.039528835213,-946.386445229079,-625.514164797661,-607.242478628731,-1355.65454089732,-428.499044802104,-770.428422793408,-557.756522818763,-695.005860484408
2013-06-21,-191.411711352139,246.880256166225,-90.7370775674945,30.0671027034919,279.619457003896,-7.25652046992832,197.733584607311,43.4553553192361,200.284938233173,9.37666478859784
2013-06-24,-1273.77322213666,-156.558779589692,-655.737274857485,-712.122638555473,-20.4934023540546,-630.822249082252,-62.3116608976408,-319.811990732877,-29.0201968615509,-247.45201102822
2013-06-25,964.901671889729,94.1134897519144,456.478392213382,697.506039727029,265.139057955398,471.868340097607,52.8152273819557,331.905111588885,215.27663808487,213.541595965849
2013-06-26,737.625786645211,376.473957531,310.856284655356,440.994579741129,267.79272735559,315.637425847083,136.591703159425,152.395939120603,163.614105688239,238.840715013423
2013-06-27,931.744454048141,231.38069394878,345.495347402949,544.991663732888,53.0302570170809,373.4725437797,100.02802696206,49.7842608845667,237.081208729677,215.871430502547
2013-06-28,-399.673140062459,-161.087340549818,-185.899090112506,-222.494220891702,69.3776729581436,45.0157671029409,-75.4655946090253,-140.817799579119,-75.3831397501691,46.1091777368688
2013-07-01,775.391826219248,212.702385431897,189.630671182285,395.963959526074,-284.183226011123,343.023027639216,115.980094442259,178.707975761835,-55.4482002356359,276.501144018233
2013-07-02,-388.89688608572,-192.835115141354,-38.6133804111818,-21.4083437040945,-10.490234433451,-388.406684315514,-20.7625460892932,94.7780515053656,200.584062358117,42.6819410015333
2013-07-03,9.85566229765049,-76.9133874676728,167.127212746275,-115.772743745111,-38.7196267964262,-4.36677212353597,-51.9771540967753,-37.7426274954315,-108.2887217172,52.9076565611386
2013-07-05,1031.56181079914,369.239869260939,428.415632807325,880.576261929721,-88.1570635549482,267.169743957778,51.6036345508248,298.275206441169,-16.8219517891184,299.13736969149
2013-07-08,259.581945013323,124.135730450064,-202.041618175679,188.477983208897,304.165811926274,151.482384789696,152.50864560791,175.403995589738,24.7346016911563,259.879322779139
2013-07-09,932.798815875924,81.2503205099555,271.949698010378,310.188516571345,169.626213396432,219.654218144149,107.725911231442,256.076212747479,182.201166569819,166.005779893332
2013-07-10,46.8704032623074,223.635778986183,367.891368986339,-232.844678310927,123.650935592894,-31.7038760398563,20.8537268419188,-72.1636831136759,-17.3074532484919,95.3729951635952
2013-07-11,1267.26392458952,404.826326765965,698.896486290174,214.419803271061,322.533682509757,848.115924491307,243.295973984506,191.103452562872,330.432084769139,258.017907518354
2013-07-12,7.41867963297924,261.446496368675,268.420182555836,386.361178957077,62.7651271468762,127.357222758736,-3.49441574445257,99.2999986003909,-65.5670253642285,-7.94266988843689
2013-07-15,88.5206678082375,-0.256932539224015,-17.2350163348923,106.657160860979,322.465055224668,-38.7319905426725,42.2185087195854,-36.9916713030165,48.8695924289298,-5.12272268019789
2013-07-16,-475.99066160643,-134.668407133931,26.0584744507414,-285.654075604613,-99.4679276929328,-281.288062291966,-28.4398715592324,-133.5375438417,4.67180248068021,-184.438148557513
2013-07-17,384.121929121246,71.7215698462796,90.5747277875518,145.044971861531,-19.6236353638965,270.334426352144,13.1751782191427,123.946872198005,58.9488689948417,-120.94298635132
2013-07-18,693.250287007931,222.442473439756,-31.7274202568918,532.600040318273,213.359707480179,33.8230291162807,56.8088677406524,362.437426351942,101.277074409209,72.5813185705394
2013-07-19,293.357949626012,276.69968123004,-162.077690504806,4.25197250381707,-4.46623734065885,71.0858559850957,78.7401440537429,279.248437160724,-45.3344779303288,56.5921881636805
2013-07-22,41.1130856082607,177.053948134186,10.6921171577337,358.718245306584,-30.4908153553146,96.028218012692,-56.0136279690296,-160.252992973785,57.7869994076035,46.9787644683042
2013-07-23,-58.0881541961675,-211.258464693913,-121.09198084555,-151.878963305095,66.9003386821726,-73.3323000948212,-30.36906402059,-18.8986790786035,-21.4425668877186,-36.675068770838
2013-07-24,-526.501560394042,-37.0352798270257,-71.2925053395838,-310.671826148264,-334.753403169615,-333.220813555146,-125.145632155353,-329.306018603999,-276.56388412801,-42.8628497413454
2013-07-25,178.824238303728,178.049595950776,129.422450319838,121.31715780191,111.668605868819,56.1063832583743,88.5837520467096,289.79314794234,18.0068394590032,215.335049839863
2013-07-26,-124.01307874092,166.207099027766,-162.810535075284,30.8674658653556,87.2469717706699,-209.517980511408,20.087641513915,-150.707421757744,33.5436798132992,113.226137360307
2013-07-29,-251.626499771983,-164.513518844441,-202.051601410426,-289.203560634574,17.4973976453642,-71.5749650841808,2.90689868946425,-232.742224280149,-104.500227290517,-56.7995172373053
2013-07-30,410.05933761079,40.9321602543413,314.245091795916,23.103192305697,58.2921811414063,-44.3573073067159,-42.4057085207946,-23.3184998028263,-34.879350759618,21.8088844793313
